ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/31 10:51:37.411, 78 %, 22292 MiB, 64, P2, 1950 MHz, 9501 MHz, 265.08 W, 0x0000000000000004
2026/08/31 10:51:42.433, 72 %, 22292 MiB, 67, P2, 1950 MHz, 9501 MHz, 300.33 W, 0x0000000000000004
2026/08/31 10:51:47.454, 100 %, 82 MiB, 62, P0, 1950 MHz, 9751 MHz, 170.51 W, 0x0000000000000000
2026/08/31 10:51:52.475, 39 %, 346 MiB, 59, P2, 1695 MHz, 9501 MHz, 146.30 W, 0x0000000000000000
2026/08/31 10:51:57.496, 100 %, 18082 MiB, 59, P2, 1950 MHz, 9501 MHz, 165.21 W, 0x0000000000000000
2026/08/31 10:52:02.520, 99 %, 18082 MiB, 59, P2, 1950 MHz, 9501 MHz, 164.72 W, 0x0000000000000000
2026/08/31 10:52:07.547, 57 %, 21828 MiB, 62, P2, 1950 MHz, 9501 MHz, 289.33 W, 0x0000000000000000
2026/08/31 10:52:12.567, 67 %, 21828 MiB, 66, P2, 1950 MHz, 9501 MHz, 281.23 W, 0x0000000000000000
2026/08/31 10:52:17.588, 100 %, 21834 MiB, 63, P2, 1800 MHz, 9501 MHz, 282.62 W, 0x0000000000000004
2026/08/31 10:52:22.611, 74 %, 21834 MiB, 67, P2, 1935 MHz, 9501 MHz, 318.15 W, 0x0000000000000000
2026/08/31 10:52:27.631, 65 %, 21834 MiB, 67, P2, 1935 MHz, 9501 MHz, 280.62 W, 0x0000000000000000
2026/08/31 10:52:32.651, 75 %, 21834 MiB, 69, P2, 1935 MHz, 9501 MHz, 321.81 W, 0x0000000000000000
2026/08/31 10:52:37.677, 0 %, 346 MiB, 60, P0, 390 MHz, 5001 MHz, 147.81 W, 0x0000000000000004
2026/08/31 10:52:42.696, 99 %, 19044 MiB, 61, P2, 1950 MHz, 9501 MHz, 154.15 W, 0x0000000000000000
2026/08/31 10:52:47.722, 99 %, 19044 MiB, 60, P2, 1950 MHz, 9501 MHz, 155.57 W, 0x0000000000000000
2026/08/31 10:52:52.744, 80 %, 22286 MiB, 67, P2, 1935 MHz, 9501 MHz, 328.92 W, 0x0000000000000004
2026/08/31 10:52:57.766, 79 %, 22286 MiB, 68, P2, 1935 MHz, 9501 MHz, 331.07 W, 0x0000000000000004
2026/08/31 10:53:02.789, 77 %, 22292 MiB, 69, P2, 1935 MHz, 9501 MHz, 326.90 W, 0x0000000000000004
2026/08/31 10:53:07.811, 75 %, 22292 MiB, 70, P2, 1935 MHz, 9501 MHz, 329.34 W, 0x0000000000000004
2026/08/31 10:53:12.837, 79 %, 22292 MiB, 70, P2, 1935 MHz, 9501 MHz, 323.05 W, 0x0000000000000004
2026/08/31 10:53:17.854, 0 %, 82 MiB, 65, P0, 1935 MHz, 9751 MHz, 169.88 W, 0x0000000000000000
2026/08/31 10:53:22.873, 39 %, 18082 MiB, 61, P2, 1695 MHz, 9501 MHz, 134.73 W, 0x0000000000000000
2026/08/31 10:53:27.898, 100 %, 18082 MiB, 61, P2, 1950 MHz, 9501 MHz, 165.85 W, 0x0000000000000000
2026/08/31 10:53:32.926, 60 %, 21828 MiB, 66, P2, 1950 MHz, 9501 MHz, 262.59 W, 0x0000000000000000
2026/08/31 10:53:37.947, 49 %, 21834 MiB, 65, P2, 1800 MHz, 9501 MHz, 252.80 W, 0x0000000000000004
2026/08/31 10:53:42.970, 42 %, 21834 MiB, 67, P2, 1935 MHz, 9501 MHz, 284.57 W, 0x0000000000000004
2026/08/31 10:53:47.993, 64 %, 411 MiB, 65, P2, 1935 MHz, 9501 MHz, 278.02 W, 0x0000000000000004
2026/08/31 10:53:53.068, 0 %, 82 MiB, 58, P3, 210 MHz, 5001 MHz, 87.98 W, 0x0000000000000001
2026/08/31 10:53:58.090, 0 %, 82 MiB, 53, P8, 210 MHz, 405 MHz, 31.19 W, 0x0000000000000001
2026/08/31 10:54:03.114, 0 %, 346 MiB, 57, P2, 1980 MHz, 9501 MHz, 149.78 W, 0x0000000000000000
2026/08/31 10:54:08.134, 99 %, 19362 MiB, 57, P2, 1965 MHz, 9501 MHz, 162.01 W, 0x0000000000000000
2026/08/31 10:54:13.157, 100 %, 19362 MiB, 58, P2, 1965 MHz, 9501 MHz, 162.17 W, 0x0000000000000000
2026/08/31 10:54:18.178, 0 %, 20768 MiB, 58, P2, 1965 MHz, 9501 MHz, 165.31 W, 0x0000000000000000
2026/08/31 10:54:23.198, 84 %, 20770 MiB, 60, P2, 1965 MHz, 9501 MHz, 209.82 W, 0x0000000000000000
2026/08/31 10:54:28.219, 83 %, 20770 MiB, 61, P2, 1965 MHz, 9501 MHz, 221.86 W, 0x0000000000000000
2026/08/31 10:54:33.238, 81 %, 20770 MiB, 62, P2, 1965 MHz, 9501 MHz, 222.27 W, 0x0000000000000000
2026/08/31 10:54:38.259, 80 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 222.02 W, 0x0000000000000000
2026/08/31 10:54:43.278, 84 %, 20778 MiB, 62, P2, 1950 MHz, 9501 MHz, 223.91 W, 0x0000000000000000
2026/08/31 10:54:48.299, 25 %, 20780 MiB, 62, P2, 1950 MHz, 9501 MHz, 227.03 W, 0x0000000000000000
2026/08/31 10:54:53.318, 84 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 225.88 W, 0x0000000000000000
2026/08/31 10:54:58.337, 82 %, 20780 MiB, 63, P2, 1950 MHz, 9501 MHz, 212.43 W, 0x0000000000000004
2026/08/31 10:55:03.358, 85 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 226.19 W, 0x0000000000000000
2026/08/31 10:55:08.379, 83 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 226.49 W, 0x0000000000000000
2026/08/31 10:55:13.397, 81 %, 20780 MiB, 64, P2, 1950 MHz, 9501 MHz, 225.39 W, 0x0000000000000000
2026/08/31 10:55:18.420, 0 %, 346 MiB, 61, P2, 1950 MHz, 9501 MHz, 165.22 W, 0x0000000000000000
2026/08/31 10:55:23.441, 100 %, 17618 MiB, 60, P2, 1950 MHz, 9501 MHz, 160.46 W, 0x0000000000000000
2026/08/31 10:55:28.461, 50 %, 20276 MiB, 61, P2, 1950 MHz, 9501 MHz, 160.78 W, 0x0000000000000000
2026/08/31 10:55:33.479, 67 %, 20276 MiB, 66, P2, 1950 MHz, 9501 MHz, 283.67 W, 0x0000000000000000
2026/08/31 10:55:38.500, 68 %, 20280 MiB, 67, P2, 1935 MHz, 9501 MHz, 277.51 W, 0x0000000000000000
2026/08/31 10:55:43.521, 95 %, 20288 MiB, 65, P2, 1935 MHz, 9501 MHz, 288.97 W, 0x0000000000000000
2026/08/31 10:55:48.543, 65 %, 20288 MiB, 69, P2, 1935 MHz, 9501 MHz, 309.04 W, 0x0000000000000000
2026/08/31 10:55:53.561, 68 %, 20288 MiB, 70, P2, 1935 MHz, 9501 MHz, 313.29 W, 0x0000000000000000
2026/08/31 10:55:58.581, 0 %, 82 MiB, 64, P3, 1935 MHz, 9751 MHz, 164.99 W, 0x0000000000000000
2026/08/31 10:56:03.602, 100 %, 19362 MiB, 62, P2, 1950 MHz, 9501 MHz, 153.55 W, 0x0000000000000000
2026/08/31 10:56:08.624, 100 %, 19362 MiB, 60, P2, 1950 MHz, 9501 MHz, 157.77 W, 0x0000000000000000
2026/08/31 10:56:13.644, 84 %, 20768 MiB, 63, P2, 1950 MHz, 9501 MHz, 227.38 W, 0x0000000000000000
2026/08/31 10:56:18.667, 84 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 218.58 W, 0x0000000000000000
2026/08/31 10:56:23.688, 58 %, 20772 MiB, 62, P2, 1950 MHz, 9501 MHz, 221.58 W, 0x0000000000000000
2026/08/31 10:56:28.705, 83 %, 20772 MiB, 63, P2, 1950 MHz, 9501 MHz, 227.40 W, 0x0000000000000000
