ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/2616:58:29.922,81,20774,62,P2,1950,9501,223.41,0x0000000000000000
2026/08/2616:58:34.945,79,20774,62,P2,1950,9501,229.44,0x0000000000000000
2026/08/2616:58:39.970,82,20774,62,P2,1950,9501,226.97,0x0000000000000000
2026/08/2616:58:44.992,85,20774,62,P2,1950,9501,229.54,0x0000000000000000
2026/08/2616:58:50.015,84,20774,63,P2,1950,9501,224.94,0x0000000000000000
2026/08/2616:58:55.039,83,20780,63,P2,1950,9501,229.08,0x0000000000000000
2026/08/2616:59:00.061,79,20780,63,P2,1950,9501,217.62,0x0000000000000000
2026/08/2616:59:05.085,81,20780,63,P2,1950,9501,225.57,0x0000000000000000
2026/08/2616:59:10.109,82,20780,63,P2,1950,9501,221.60,0x0000000000000000
2026/08/2616:59:15.134,80,20780,63,P2,1950,9501,228.49,0x0000000000000000
2026/08/2616:59:20.156,80,20780,63,P2,1950,9501,228.39,0x0000000000000000
2026/08/2616:59:25.176,82,20780,63,P2,1950,9501,226.74,0x0000000000000000
2026/08/2616:59:30.199,82,20780,63,P2,1950,9501,230.93,0x0000000000000000
2026/08/2616:59:35.223,81,20780,64,P2,1950,9501,230.79,0x0000000000000000
2026/08/2616:59:40.246,84,20780,64,P2,1950,9501,226.91,0x0000000000000000
2026/08/2616:59:45.269,81,20780,64,P2,1950,9501,230.37,0x0000000000000004
2026/08/2616:59:50.292,100,402,62,P2,1950,9501,214.98,0x0000000000000000
2026/08/2616:59:55.313,100,19044,60,P2,1950,9501,139.48,0x0000000000000000
2026/08/2617:00:00.340,99,19044,59,P2,1950,9501,154.82,0x0000000000000000
2026/08/2617:00:05.366,73,22270,67,P2,1950,9501,296.60,0x0000000000000004
2026/08/2617:00:10.388,76,22286,68,P2,1935,9501,324.57,0x0000000000000004
2026/08/2617:00:15.412,74,22292,68,P2,1935,9501,294.49,0x0000000000000004
2026/08/2617:00:20.436,74,22292,69,P2,1935,9501,326.11,0x0000000000000004
2026/08/2617:00:25.460,75,22292,71,P2,1935,9501,330.49,0x0000000000000004
2026/08/2617:00:30.486,0,346,64,P2,1935,9501,159.93,0x0000000000000000
2026/08/2617:00:35.508,100,18082,62,P2,1950,9501,168.63,0x0000000000000000
2026/08/2617:00:40.533,99,18082,61,P2,1950,9501,167.29,0x0000000000000000
2026/08/2617:00:45.561,36,21812,64,P2,1935,9501,299.38,0x0000000000000000
2026/08/2617:00:50.582,51,21812,66,P2,1935,9501,310.63,0x0000000000000000
2026/08/2617:00:55.606,42,21834,66,P2,1935,9501,294.76,0x0000000000000000
2026/08/2617:01:00.634,68,21834,69,P2,1935,9501,316.85,0x0000000000000004
2026/08/2617:01:05.656,59,21834,67,P2,1935,9501,289.10,0x0000000000000000
2026/08/2617:01:10.679,51,19806,69,P2,1935,9501,317.86,0x0000000000000004
2026/08/2617:01:15.702,100,17618,62,P2,1950,9501,144.18,0x0000000000000000
2026/08/2617:01:20.731,99,17618,61,P2,1950,9501,158.11,0x0000000000000000
2026/08/2617:01:25.755,59,20276,65,P2,1935,9501,280.66,0x0000000000000000
2026/08/2617:01:30.778,66,20276,67,P2,1935,9501,273.23,0x0000000000000000
2026/08/2617:01:35.800,100,20284,64,P2,1935,9501,248.95,0x0000000000000004
2026/08/2617:01:40.829,52,20288,67,P2,1935,9501,292.96,0x0000000000000004
2026/08/2617:01:45.852,67,20288,70,P2,1935,9501,283.51,0x0000000000000000
2026/08/2617:01:51.043,0,346,65,P2,1935,9751,180.18,0x0000000000000000
2026/08/2617:01:56.063,99,20144,62,P2,1950,9501,160.81,0x0000000000000000
2026/08/2617:02:01.087,19,20802,61,P2,1950,9501,163.44,0x0000000000000000
2026/08/2617:02:06.110,75,20816,68,P2,1935,9501,296.20,0x0000000000000000
2026/08/2617:02:11.134,50,20816,65,P2,1935,9501,284.37,0x0000000000000000
2026/08/2617:02:16.155,81,20816,68,P2,1935,9501,305.79,0x0000000000000000
2026/08/2617:02:21.178,76,20824,69,P2,1935,9501,275.90,0x0000000000000000
2026/08/2617:02:26.200,82,20824,69,P2,1935,9501,296.32,0x0000000000000000
2026/08/2617:02:31.223,71,20824,68,P2,1935,9501,262.08,0x0000000000000004
2026/08/2617:02:36.248,80,20824,69,P2,1935,9501,320.27,0x0000000000000004
2026/08/2617:02:41.271,0,346,66,P2,1935,9501,182.93,0x0000000000000000
2026/08/2617:02:46.292,100,20144,63,P2,1935,9501,167.09,0x0000000000000000
2026/08/2617:02:51.318,99,20144,62,P2,1950,9501,165.11,0x0000000000000000
2026/08/2617:02:56.341,60,20822,67,P2,1935,9501,281.44,0x0000000000000000
2026/08/2617:03:01.369,78,20822,70,P2,1935,9501,328.39,0x0000000000000004
2026/08/2617:03:06.393,77,20824,68,P2,1935,9501,251.12,0x0000000000000000
2026/08/2617:03:11.415,79,20824,71,P2,1935,9501,332.17,0x0000000000000004
2026/08/2617:03:16.437,76,20824,71,P2,1935,9501,295.89,0x0000000000000004
2026/08/2617:03:21.458,63,20824,70,P2,1935,9501,329.04,0x0000000000000004
2026/08/2617:03:26.480,77,20824,72,P2,1935,9501,325.75,0x0000000000000000
