ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/27 16:38:29.061, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.66 W, 0x0000000000000001
2026/08/27 16:38:34.083, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.53 W, 0x0000000000000001
2026/08/27 16:38:39.106, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.40 W, 0x0000000000000001
2026/08/27 16:38:44.129, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.51 W, 0x0000000000000001
2026/08/27 16:38:49.153, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.48 W, 0x0000000000000001
2026/08/27 16:38:54.177, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.55 W, 0x0000000000000001
2026/08/27 16:38:59.202, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.82 W, 0x0000000000000001
2026/08/27 16:39:04.227, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.72 W, 0x0000000000000001
2026/08/27 16:39:09.252, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.49 W, 0x0000000000000001
2026/08/27 16:39:14.275, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.61 W, 0x0000000000000001
2026/08/27 16:39:19.299, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.74 W, 0x0000000000000001
2026/08/27 16:39:24.325, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.57 W, 0x0000000000000001
2026/08/27 16:39:29.350, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.73 W, 0x0000000000000001
2026/08/27 16:39:34.373, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.68 W, 0x0000000000000001
2026/08/27 16:39:39.398, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.57 W, 0x0000000000000001
2026/08/27 16:39:44.421, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.38 W, 0x0000000000000001
2026/08/27 16:39:49.446, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.45 W, 0x0000000000000001
2026/08/27 16:39:54.471, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.64 W, 0x0000000000000001
2026/08/27 16:39:59.493, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.75 W, 0x0000000000000001
2026/08/27 16:40:04.519, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.50 W, 0x0000000000000001
2026/08/27 16:40:09.541, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.51 W, 0x0000000000000001
2026/08/27 16:40:14.566, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.76 W, 0x0000000000000001
2026/08/27 16:40:19.588, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.49 W, 0x0000000000000001
2026/08/27 16:40:24.610, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.32 W, 0x0000000000000001
2026/08/27 16:40:29.635, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.17 W, 0x0000000000000001
2026/08/27 16:40:34.660, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.41 W, 0x0000000000000001
2026/08/27 16:40:39.682, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.39 W, 0x0000000000000001
2026/08/27 16:40:44.705, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.32 W, 0x0000000000000001
2026/08/27 16:40:49.729, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.34 W, 0x0000000000000001
2026/08/27 16:40:54.752, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.48 W, 0x0000000000000001
2026/08/27 16:40:59.777, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.64 W, 0x0000000000000001
2026/08/27 16:41:04.799, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.64 W, 0x0000000000000001
2026/08/27 16:41:09.823, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.54 W, 0x0000000000000001
2026/08/27 16:41:14.850, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.30 W, 0x0000000000000001
2026/08/27 16:41:19.873, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.15 W, 0x0000000000000001
2026/08/27 16:41:24.898, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.45 W, 0x0000000000000001
2026/08/27 16:41:29.922, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.65 W, 0x0000000000000001
2026/08/27 16:41:34.948, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.65 W, 0x0000000000000001
2026/08/27 16:41:39.971, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.79 W, 0x0000000000000001
2026/08/27 16:41:44.993, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.79 W, 0x0000000000000001
2026/08/27 16:41:50.018, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.48 W, 0x0000000000000001
2026/08/27 16:41:55.040, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.67 W, 0x0000000000000001
2026/08/27 16:42:00.066, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.91 W, 0x0000000000000001
2026/08/27 16:42:05.088, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.60 W, 0x0000000000000001
2026/08/27 16:42:10.110, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.66 W, 0x0000000000000001
2026/08/27 16:42:15.133, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.64 W, 0x0000000000000001
2026/08/27 16:42:20.157, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.79 W, 0x0000000000000001
2026/08/27 16:42:25.179, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.81 W, 0x0000000000000001
2026/08/27 16:42:30.203, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.53 W, 0x0000000000000001
2026/08/27 16:42:35.227, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.68 W, 0x0000000000000001
2026/08/27 16:42:40.253, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.39 W, 0x0000000000000001
2026/08/27 16:42:45.275, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.37 W, 0x0000000000000001
2026/08/27 16:42:50.298, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.40 W, 0x0000000000000001
2026/08/27 16:42:55.323, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.48 W, 0x0000000000000001
2026/08/27 16:43:00.345, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.41 W, 0x0000000000000001
2026/08/27 16:43:05.367, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.53 W, 0x0000000000000001
2026/08/27 16:43:10.389, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.48 W, 0x0000000000000001
2026/08/27 16:43:15.411, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.46 W, 0x0000000000000001
2026/08/27 16:43:20.433, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.63 W, 0x0000000000000001
2026/08/27 16:43:25.455, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.67 W, 0x0000000000000001
2026/08/27 16:43:30.477, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 27.00 W, 0x0000000000000001
2026/08/27 16:43:35.503, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.52 W, 0x0000000000000001
2026/08/27 16:43:40.526, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.42 W, 0x0000000000000001
2026/08/27 16:43:45.550, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.66 W, 0x0000000000000001
2026/08/27 16:43:50.574, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.65 W, 0x0000000000000001
2026/08/27 16:43:55.595, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.56 W, 0x0000000000000001
2026/08/27 16:44:00.617, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.66 W, 0x0000000000000001
2026/08/27 16:44:05.641, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.37 W, 0x0000000000000001
2026/08/27 16:44:10.666, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.56 W, 0x0000000000000001
2026/08/27 16:44:15.690, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.51 W, 0x0000000000000001
2026/08/27 16:44:20.714, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.44 W, 0x0000000000000001
2026/08/27 16:44:25.739, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.32 W, 0x0000000000000001
2026/08/27 16:44:30.764, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.35 W, 0x0000000000000001
2026/08/27 16:44:35.787, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.26 W, 0x0000000000000001
2026/08/27 16:44:40.811, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.34 W, 0x0000000000000001
2026/08/27 16:44:45.835, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.41 W, 0x0000000000000001
2026/08/27 16:44:50.860, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.21 W, 0x0000000000000001
2026/08/27 16:44:55.885, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.40 W, 0x0000000000000001
2026/08/27 16:45:00.907, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.32 W, 0x0000000000000001
2026/08/27 16:45:05.929, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.50 W, 0x0000000000000001
2026/08/27 16:45:10.958, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.38 W, 0x0000000000000001
2026/08/27 16:45:15.982, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.29 W, 0x0000000000000001
2026/08/27 16:45:21.006, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.52 W, 0x0000000000000001
2026/08/27 16:45:26.028, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.29 W, 0x0000000000000001
2026/08/27 16:45:31.052, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.26 W, 0x0000000000000001
2026/08/27 16:45:36.074, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.46 W, 0x0000000000000001
2026/08/27 16:45:41.096, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.49 W, 0x0000000000000001
2026/08/27 16:45:46.121, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.21 W, 0x0000000000000001
2026/08/27 16:45:51.143, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.35 W, 0x0000000000000001
2026/08/27 16:45:56.164, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.28 W, 0x0000000000000001
2026/08/27 16:46:01.186, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.35 W, 0x0000000000000001
2026/08/27 16:46:06.209, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.22 W, 0x0000000000000001
2026/08/27 16:46:11.232, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.30 W, 0x0000000000000001
2026/08/27 16:46:16.257, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.35 W, 0x0000000000000001
2026/08/27 16:46:21.279, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.29 W, 0x0000000000000001
2026/08/27 16:46:26.301, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.43 W, 0x0000000000000001
2026/08/27 16:46:31.322, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.59 W, 0x0000000000000001
2026/08/27 16:46:36.344, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.44 W, 0x0000000000000001
2026/08/27 16:46:41.367, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.42 W, 0x0000000000000001
2026/08/27 16:46:46.389, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.58 W, 0x0000000000000001
2026/08/27 16:46:51.414, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.52 W, 0x0000000000000001
2026/08/27 16:46:56.435, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.35 W, 0x0000000000000001
2026/08/27 16:47:01.457, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.21 W, 0x0000000000000001
2026/08/27 16:47:06.482, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.32 W, 0x0000000000000001
2026/08/27 16:47:11.504, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.26 W, 0x0000000000000001
2026/08/27 16:47:16.526, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.44 W, 0x0000000000000001
2026/08/27 16:47:21.550, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.67 W, 0x0000000000000001
2026/08/27 16:47:26.573, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.34 W, 0x0000000000000001
2026/08/27 16:47:31.595, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.09 W, 0x0000000000000001
2026/08/27 16:47:36.619, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.20 W, 0x0000000000000001
2026/08/27 16:47:41.641, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.18 W, 0x0000000000000001
2026/08/27 16:47:46.665, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.43 W, 0x0000000000000001
2026/08/27 16:47:51.691, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.40 W, 0x0000000000000001
2026/08/27 16:47:56.716, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.43 W, 0x0000000000000001
2026/08/27 16:48:01.741, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.68 W, 0x0000000000000001
2026/08/27 16:48:06.764, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.58 W, 0x0000000000000001
2026/08/27 16:48:11.786, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.52 W, 0x0000000000000001
2026/08/27 16:48:16.808, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.45 W, 0x0000000000000001
2026/08/27 16:48:21.832, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.44 W, 0x0000000000000001
2026/08/27 16:48:26.858, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.42 W, 0x0000000000000001
2026/08/27 16:48:31.879, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.27 W, 0x0000000000000001
2026/08/27 16:48:36.901, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.48 W, 0x0000000000000001
2026/08/27 16:48:41.923, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 16:48:46.948, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.46 W, 0x0000000000000001
2026/08/27 16:48:51.973, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.53 W, 0x0000000000000001
2026/08/27 16:48:56.998, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.58 W, 0x0000000000000001
2026/08/27 16:49:02.020, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.28 W, 0x0000000000000001
2026/08/27 16:49:07.042, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.46 W, 0x0000000000000001
2026/08/27 16:49:12.067, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.61 W, 0x0000000000000001
2026/08/27 16:49:17.092, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 16:49:22.115, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 16:49:27.140, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.20 W, 0x0000000000000001
2026/08/27 16:49:32.165, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.36 W, 0x0000000000000001
2026/08/27 16:49:37.191, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.15 W, 0x0000000000000001
2026/08/27 16:49:42.213, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.12 W, 0x0000000000000001
2026/08/27 16:49:47.237, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.12 W, 0x0000000000000001
2026/08/27 16:49:52.262, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.07 W, 0x0000000000000001
2026/08/27 16:49:57.286, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 16:50:02.311, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 16:50:07.333, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 16:50:12.358, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 16:50:17.380, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.13 W, 0x0000000000000001
2026/08/27 16:50:22.405, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.16 W, 0x0000000000000001
2026/08/27 16:50:27.430, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 16:50:32.453, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.28 W, 0x0000000000000001
2026/08/27 16:50:37.476, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.14 W, 0x0000000000000001
2026/08/27 16:50:42.501, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 16:50:47.523, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 16:50:52.545, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.13 W, 0x0000000000000001
2026/08/27 16:50:57.570, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.23 W, 0x0000000000000001
2026/08/27 16:51:02.595, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 16:51:07.618, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.15 W, 0x0000000000000001
2026/08/27 16:51:12.639, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 16:51:17.664, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.14 W, 0x0000000000000001
2026/08/27 16:51:22.687, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.11 W, 0x0000000000000001
2026/08/27 16:51:27.708, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.11 W, 0x0000000000000001
2026/08/27 16:51:32.730, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.17 W, 0x0000000000000001
2026/08/27 16:51:37.752, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.18 W, 0x0000000000000001
2026/08/27 16:51:42.774, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.39 W, 0x0000000000000001
2026/08/27 16:51:47.799, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.17 W, 0x0000000000000001
2026/08/27 16:51:52.825, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.30 W, 0x0000000000000001
2026/08/27 16:51:57.847, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 16:52:02.869, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 16:52:07.894, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.27 W, 0x0000000000000001
2026/08/27 16:52:12.915, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.32 W, 0x0000000000000001
2026/08/27 16:52:17.941, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.11 W, 0x0000000000000001
2026/08/27 16:52:22.963, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 16:52:27.985, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.16 W, 0x0000000000000001
2026/08/27 16:52:33.008, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 16:52:38.029, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 16:52:43.053, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 16:52:48.078, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 16:52:53.100, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 16:52:58.125, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 16:53:03.147, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.22 W, 0x0000000000000001
2026/08/27 16:53:08.170, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 16:53:13.193, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 16:53:18.217, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 16:53:23.239, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 16:53:28.263, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 16:53:33.286, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 16:53:38.311, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 16:53:43.336, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 16:53:48.364, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.13 W, 0x0000000000000001
2026/08/27 16:53:53.386, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 16:53:58.410, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 16:54:03.433, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 16:54:08.458, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 16:54:13.483, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 16:54:18.505, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 16:54:23.527, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 16:54:28.549, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 16:54:33.574, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 16:54:38.600, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 16:54:43.623, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 16:54:48.648, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 16:54:53.670, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 16:54:58.693, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 16:55:03.715, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 16:55:08.737, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 16:55:13.759, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 16:55:18.781, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 16:55:23.803, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 16:55:28.825, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 16:55:33.847, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 16:55:38.869, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 16:55:43.892, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 16:55:48.913, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 16:55:53.934, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 16:55:58.957, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 16:56:03.987, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 16:56:09.010, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 16:56:14.031, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 16:56:19.057, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.12 W, 0x0000000000000001
2026/08/27 16:56:24.079, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 16:56:29.101, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 16:56:34.123, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 16:56:39.145, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.17 W, 0x0000000000000001
